Thu Feb 01 11:05:16 +0000 2018	959019816857358336	@Andreefll Bom dia! Qual a localização?
Thu Feb 01 10:46:13 +0000 2018	959015021736054785	08h45 - Direto das câmeras da EPTC: Trânsito acentuado na Av. da Legalidade e da Democracia em direção à Capital ne… https://t.co/Ji6NZvDDvE
Thu Feb 01 10:33:15 +0000 2018	959011756671684608	RT @triunfoconcepa: CONCEPA informa: içamento do vão móvel na Ponte do Guaíba com previsão inicial para as 10h45min.
Thu Feb 01 10:25:39 +0000 2018	959009846451490816	Nesse feriadão, antes de pegar a estrada, revise luzes e pneus do seu veículo para você fazer uma viagem tranquila… https://t.co/mia5B5xl1f
Thu Feb 01 09:58:20 +0000 2018	959002970598838272	08h - Trânsito fluindo bem no túnel da Conceição, nos dois sentidos da via.
Thu Feb 01 09:14:30 +0000 2018	958991941747789824	07h15 - Bom dia! Av. Legalidade e Democracia com fluxo intenso nesse início de manhã em direção a Capital. No senti… https://t.co/cNWNIGnGOC
Wed Jan 31 20:55:53 +0000 2018	958806061414264832	18h55 - Av. Protásio Alves ainda fluindo bem neste fim de tarde, não há pontos de lentidão no sentido centro/bairro… https://t.co/VUc43M2dQ5
Wed Jan 31 20:50:00 +0000 2018	958804582062264320	18h49 - Trânsito acentuado, mas sem lentidão na Av. Edvaldo Pereira Paiva, sentido centro/bairro próximo ao Parque… https://t.co/SKFQhhsY32
Wed Jan 31 20:44:34 +0000 2018	958803214584958978	@mmullervet21 @mmullervet21 Boa tarde! Situações como esta não podem acontecer. Por favor, faça um registro da situ… https://t.co/PER0iGV9UQ
Wed Jan 31 20:40:53 +0000 2018	958802284644913155	18h40 - Queda de árvore na R. Castro Alves gera bloqueio total da via entre a Ramiro Barcelos e a Miguel Tostes. De… https://t.co/ZKmSWttuPz
Wed Jan 31 20:35:55 +0000 2018	958801036218650624	18h35 - Av. Assis Brasil com fluxo lento no sentido centro/bairro, próximo ao cruzamento com a Av. do Forte. Lentid… https://t.co/c8dWXHEax5
Wed Jan 31 20:33:35 +0000 2018	958800448911282177	18h33 - Melhor opção de saída da capital neste momento é a Farrapos que apresenta fluxo abaixo do normal para o horário.
Wed Jan 31 20:30:03 +0000 2018	958799559169372160	18h30 - Trânsito acentuado no Túnel da Conceição, sentido bairro/centro. Acesso a rodoviária já apresenta pontos de… https://t.co/G2Xhu9XdLp
Wed Jan 31 20:15:10 +0000 2018	958795814603841541	18h13 - Direto das câmeras da EPTC: fluxo bem intenso na saída da capital para o interior na Av. da Legalidade e da… https://t.co/7srafxAnL1
Wed Jan 31 19:46:54 +0000 2018	958788701009653760	@igorvms @igorvms Boa tarde Igor! A R. Dona Margarida terá somente bloqueios momentâneos durante a procissão. Em ca… https://t.co/70zLDK6BLW
Wed Jan 31 19:42:02 +0000 2018	958787474742038530	17h42 - Trânsito começa a acentuar no sentido capital/interior da Av. da Legalidade e da Democracia. Não temos registro de acidentes na via.
Wed Jan 31 19:26:26 +0000 2018	958783552019206145	@martinsrogerioo Se você vem pela Av. da Legalidade, pode acessar o Túnel da Conceição, seguindo para a Santa Casa normalmente.
Wed Jan 31 19:16:37 +0000 2018	958781079804174336	EPTC divulga trânsito e transporte para procissão de Navegantes.   ;  ; Serão realizados bloqueios de trânsito e altera… https://t.co/2mDaz3PpnI
Wed Jan 31 19:11:10 +0000 2018	958779708136722432	17h10 - Acidente entre carro e ônibus na Padre Cacique, sentido centro/bairro, próximo a subestação da CEEE. EPTC,… https://t.co/yPP4XkpytR
Wed Jan 31 18:44:46 +0000 2018	958773064891805696	16h45 - Direto das câmeras da EPTC: trânsito acentuado no sentido centro/bairro da Sertório, próximo ao cruzamento… https://t.co/RsCBSzzZQI
Wed Jan 31 18:38:31 +0000 2018	958771494049415168	@martinsrogerioo Boa tarde! Os acessos para a Santa Casa, pela Av. João Pessoa e Duque de Caxias ficarão sem restrições.
Wed Jan 31 18:19:17 +0000 2018	958766651671044096	16h18 - Trânsito fluindo com normalidade nos dois sentidos do Túnel da Conceição. Acesso a rodoviária também não ap… https://t.co/tbzrWuC7DC
Wed Jan 31 17:40:47 +0000 2018	958756962715537409	15h40 - Feriado de Navegantes terá passe livre nos ônibus da Capital https://t.co/wfXQ9F3OCl
Wed Jan 31 17:30:06 +0000 2018	958754274514800640	15h30 - Trânsito acentuado na Padre Cacique, sentido bairro/centro, próximo ao Beira-Rio. Sem registro de acidentes ou lentidão na via.
Wed Jan 31 17:19:28 +0000 2018	958751597693153281	@juninhoproenca @juninhoproenca Você pode entrar em contato com a @metroplanrs e encaminhar a sua reclamação.
Wed Jan 31 17:09:16 +0000 2018	958749033509609472	Atravesse na faixa de pedestre. Sua segurança em primeiro lugar! #EducaçãoEPTC https://t.co/edZsfIRQYU
Wed Jan 31 17:01:51 +0000 2018	958747165576310787	@juninhoproenca Boa tarde! A EPTC é responsável apenas pela fiscalização dos ônibus da capital.
Wed Jan 31 16:44:03 +0000 2018	958742687301144581	14h44 - Direto das câmeras da EPTC: trânsito acentuado na 3ª Perimetral, no acesso ao aeroporto. Não temos registro… https://t.co/pKSbVwInvx
Wed Jan 31 16:09:44 +0000 2018	958734051501838336	14h10 - Agentes da EPTC realizam o monitoramento das linhas alimentadoras A265,  A285 e A288. Além disso, vistorias… https://t.co/TTNkJ9Tb1U
Wed Jan 31 15:53:59 +0000 2018	958730084520742913	Trânsito e transporte para Grêmio x Cruzeiro: ; https://t.co/Rle5HFjfoW https://t.co/JxrnGCAFVu
Wed Jan 31 15:31:06 +0000 2018	958724326366367744	13h30 - Trânsito acentuado nos dois sentidos da Av. Assis Brasil, próximo a Av. do Forte. Não há registro de acidentes na região.
Wed Jan 31 15:06:11 +0000 2018	958718055122653184	13h05 - Boa tarde! Trânsito fluindo com normalidade nas principais avenidas da capital neste início de tarde. Não h… https://t.co/5fTQICQZKW
Wed Jan 31 14:48:58 +0000 2018	958713723526541316	12h50 - Trânsito fluindo bem no túnel da Conceição nos dois sentidos da via.
Wed Jan 31 13:59:55 +0000 2018	958701381501714432	12h - Direto das câmeras da EPTC: Trânsito acentuado, mas sem lentidão na Av. da Azenha, nos dois sentidos da via p… https://t.co/gTUk2uQYla
Wed Jan 31 13:36:22 +0000 2018	958695455201820673	11h37 - Direto das câmeras da EPTC: Trânsito fluindo bem no cruz. das Av. Sertório e Assis Brasil, zona norte da Ca… https://t.co/qXO8hn48Vt
Wed Jan 31 13:08:06 +0000 2018	958688339678433280	RT @Trensurb: #TrensurbInforma Trens e aeromóvel seguem funcionando normalmente.
Wed Jan 31 12:32:05 +0000 2018	958679278194864128	10h32 - Acidente entre carro e moto na Av. Nonoai próx. a R. Erechim, sentido bairro/centro. Trânsito acentuado no… https://t.co/xiwtsO84ss
Wed Jan 31 12:27:07 +0000 2018	958678024693665793	10h27 - Queda de moto na R. Estevão Cruz, próx. a Av. Capivari sentido bairro/centro. EPTC no local e SAMU em deslocamento.
Wed Jan 31 11:28:08 +0000 2018	958663184088551424	Não dirija com o capacete solto muito menos sem ele! Não coloque a sua vida e a dos outros em perigo. Farol aceso é… https://t.co/gN2AyDLNks
Wed Jan 31 11:17:25 +0000 2018	958660487130042369	@marquitufas Olá! Essa pesquisa é muito importante para que sempre possamos trazer melhorias para o transporte públ… https://t.co/lN71ZOLGyh
Wed Jan 31 11:09:25 +0000 2018	958658471808983040	@JorgeLu72998400 Exato, Jorge! Agradecemos a correção! :) :D
Wed Jan 31 11:07:49 +0000 2018	958658070695071745	09h08 - Faixa da esquerda liberada. Trânsito é acentuado na região, mas sem lentidão.
Wed Jan 31 11:01:12 +0000 2018	958656403270504448	09h - Direto das câmeras da EPTC: Acidente envolvendo dois carros com danos pessoais na Av. Assis Brasil próx. a R.… https://t.co/aWdSUGoTLA
Wed Jan 31 10:50:26 +0000 2018	958653696400920576	@PHIUO @PHIUO Olá! Pedimos, por gentileza, que você formalize uma reclamação através do telefone 118 com as informa… https://t.co/wEJnIMgCWD
Wed Jan 31 10:37:30 +0000 2018	958650439620268032	@rodrigo_dias @rodrigo_dias Olá Rodrigo! Infelizmente, isso não pode acontecer. Pedimos que você formalize uma denú… https://t.co/DcnPLN0gTg
Wed Jan 31 10:23:50 +0000 2018	958647002476285952	08h24 - Fluxo é acentuado na Est. João de Oliveira Remião, sentido bairro/centro, em direção a Av. Bento Gonçalves,… https://t.co/a86CrZ13Z7
Wed Jan 31 10:19:23 +0000 2018	958645879744974849	RT @triunfoconcepa: CONCEPA informa: Não há previsão de içamento do vão móvel da Ponte do Guaíba (km 97 da BR-290) para hoje.
Wed Jan 31 09:36:28 +0000 2018	958635080162955264	07h37 - Direto das câmeras da EPTC: Fluxo é bastante acentuado na Av. da Legalidade e da Democracia quem chega a Po… https://t.co/yGpVrcrwhf
Wed Jan 31 09:06:12 +0000 2018	958627465412399104	07h07 - Bom dia! Av. da Legalidade e da Democracia bastante movimentada no sentido interior/capital nesse início de… https://t.co/CwH1BqPvgj
Tue Jan 30 20:52:28 +0000 2018	958442814387511296	18h52 - Acesso a zona sul é tranquilo neste momento. Avenidas Edvaldo Pereira Paiva e Padre Cacique com fluxo acent… https://t.co/YBLeaLmg4Q
Tue Jan 30 20:45:07 +0000 2018	958440962627330049	18h44 - Faixa da direita liberada na Av. Goethe, próx. a Mostardeiro. O trânsito ainda é acentuado na via, mas sem pontos de lentidão.
Tue Jan 30 20:37:03 +0000 2018	958438932714270720	18h36 - Fluxo acentuado no acesso a rodoviária pelo Largo Vespasiano Julio Veppo. Não há registro de acidentes ou lentidão no local.
Tue Jan 30 20:07:37 +0000 2018	958431528723329027	18h07 - Atropelamento por carro na Av. Goethe, próx. a Mostardeiro. Uma faixa bloqueada, trânsito acentuado. EPTC n… https://t.co/3TW5XsoXKO
Tue Jan 30 19:50:08 +0000 2018	958427128395001856	17h50 - Direto das câmeras da EPTC: trânsito fluindo com normalidade neste fim de tarde nos dois sentidos da Av. da… https://t.co/nExAXqss9O
